# Avida time data
# Mon Feb  7 14:15:55 2022
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

166200 37.2954 25347.9 108000 
166300 37.2993 25364 108000 
166400 37.3033 25380 108000 
166500 37.3072 25395.4 108000 
166600 37.3111 25411.6 108000 
166700 37.315 25427.8 108000 
166800 37.319 25444.3 108000 
166900 37.3229 25460 108000 
167000 37.3268 25476.4 108000 
167100 37.3307 25493.3 108000 
167200 37.3346 25509.2 108000 
167300 37.3385 25525.3 108000 
167400 37.3424 25541.2 108000 
167500 37.3463 25556.8 108000 
167600 37.3502 25572.8 108000 
167700 37.3541 25589 108000 
167800 37.358 25605 108000 
167900 37.362 25621.1 108000 
168000 37.3659 25636.7 108000 
168100 37.3698 25652.8 108000 
168200 37.3737 25669 108000 
168300 37.3776 25685 108000 
168400 37.3815 25700.7 108000 
168500 37.3854 25716.7 108000 
168600 37.3893 25732.6 108000 
168700 37.3932 25747.7 108000 
168800 37.3971 25764 108000 
168900 37.401 25780.1 108000 
169000 37.4049 25796.1 108000 
169100 37.4087 25811.3 108000 
169200 37.4126 25827.5 108000 
169300 37.4165 25843.3 108000 
169400 37.4204 25859.4 108000 
169500 37.4243 25874.9 108000 
169600 37.4282 25890.7 108000 
169700 37.4321 25906.5 108000 
169800 37.436 25922.3 108000 
169900 37.4399 25938.5 108000 
170000 37.4439 25954.3 108000 
170100 37.4477 25970.2 108000 
170200 37.4516 25986.3 108000 
170300 37.4555 26002.1 108000 
170400 37.4594 26018.2 108000 
170500 37.4633 26034.2 108000 
170600 37.4672 26050 108000 
170700 37.4711 26065.2 108000 
170800 37.475 26080.8 108000 
170900 37.4789 26097.4 108000 
171000 37.4828 26113.4 108000 
171100 37.4867 26129.1 108000 
171200 37.4906 26145 108000 
171300 37.4945 26161.4 108000 
171400 37.4983 26177.5 108000 
171500 37.5022 26193.7 108000 
171600 37.5061 26209.7 108000 
171700 37.51 26225.4 108000 
171800 37.5139 26241.2 108000 
171900 37.5178 26257 108000 
172000 37.5217 26273.2 108000 
172100 37.5256 26288.7 108000 
172200 37.5295 26304.9 108000 
172300 37.5334 26321 108000 
172400 37.5373 26337.1 108000 
172500 37.5412 26352.7 108000 
172600 37.5451 26368.5 108000 
172700 37.549 26384.4 108000 
172800 37.5529 26400 108000 
172900 37.5568 26416 108000 
173000 37.5607 26431.4 108000 
173100 37.5646 26447 108000 
173200 37.5685 26462.7 108000 
173300 37.5724 26478.7 108000 
173400 37.5763 26494.3 108000 
173500 37.5802 26510.2 108000 
173600 37.5841 26526 108000 
173700 37.5879 26541.4 108000 
173800 37.5918 26557.1 108000 
173900 37.5957 26572.6 108000 
174000 37.5997 26587.8 108000 
174100 37.6036 26603.5 108000 
174200 37.6075 26618.9 108000 
174300 37.6114 26635.2 108000 
174400 37.6153 26651 108000 
174500 37.6191 26666.6 108000 
174600 37.623 26682.3 108000 
174700 37.6269 26698.3 108000 
174800 37.6308 26713.6 108000 
174900 37.6347 26729.4 108000 
175000 37.6386 26745 108000 
175100 37.6425 26761.1 108000 
175200 37.6464 26777.2 108000 
175300 37.6503 26793 108000 
175400 37.6542 26808.7 108000 
175500 37.6581 26825.2 108000 
175600 37.662 26840.5 108000 
175700 37.6659 26856.6 108000 
175800 37.6698 26872.2 108000 
175900 37.6737 26888.4 108000 
176000 37.6776 26904.5 108000 
176100 37.6815 26920.1 108000 
176200 37.6854 26936.5 108000 
176300 37.6893 26952.1 108000 
176400 37.6932 26967.6 108000 
176500 37.6971 26983.7 108000 
176600 37.701 26999.7 108000 
176700 37.7049 27015.5 108000 
176800 37.7088 27031.4 108000 
176900 37.7127 27047.2 108000 
177000 37.7166 27063.1 108000 
177100 37.7205 27079 108000 
177200 37.7244 27094.5 108000 
177300 37.7283 27109.8 108000 
177400 37.7322 27125.7 108000 
177500 37.7361 27141.7 108000 
177600 37.74 27157.2 108000 
177700 37.7439 27173.3 108000 
177800 37.7478 27189.3 108000 
177900 37.7517 27205 108000 
178000 37.7556 27220.3 108000 
178100 37.7595 27236 108000 
178200 37.7634 27251.7 108000 
178300 37.7673 27267.9 108000 
178400 37.7712 27283.5 108000 
178500 37.7751 27299.5 108000 
178600 37.779 27315 108000 
178700 37.7829 27331.4 108000 
178800 37.7869 27347.7 108000 
178900 37.7908 27363.7 108000 
179000 37.7947 27379.4 108000 
179100 37.7986 27395.7 108000 
179200 37.8025 27411.8 108000 
179300 37.8064 27427.8 108000 
179400 37.8103 27444.1 108000 
179500 37.8142 27459.9 108000 
179600 37.8181 27475.9 108000 
179700 37.822 27491.5 108000 
179800 37.8259 27507.4 108000 
179900 37.8298 27523.1 108000 
180000 37.8337 27539.1 108000 
180100 37.8376 27554.6 108000 
180200 37.8415 27571.1 108000 
180300 37.8454 27587.1 108000 
180400 37.8493 27603.8 108000 
180500 37.8532 27619.8 108000 
180600 37.8571 27635.6 108000 
180700 37.8609 27651.9 108000 
180800 37.8648 27667.1 108000 
180900 37.8687 27683.5 108000 
181000 37.8726 27699.3 108000 
181100 37.8765 27715.4 108000 
181200 37.8804 27731.3 108000 
181300 37.8842 27747.1 108000 
181400 37.8881 27762.8 108000 
181500 37.892 27778.2 108000 
181600 37.8959 27793.2 108000 
181700 37.8997 27809.4 108000 
181800 37.9036 27824.8 108000 
181900 37.9075 27841 108000 
182000 37.9114 27857 108000 
182100 37.9153 27873.2 108000 
182200 37.9192 27889 108000 
182300 37.9231 27904 108000 
182400 37.9269 27919.1 108000 
182500 37.9308 27934.1 108000 
182600 37.9347 27949.6 108000 
182700 37.9386 27966 108000 
182800 37.9425 27981.9 108000 
182900 37.9464 27998.7 108000 
183000 37.9502 28014.5 108000 
183100 37.9541 28029.7 108000 
183200 37.958 28047.5 108000 
183300 37.9619 28063.4 108000 
183400 37.9657 28079.3 108000 
183500 37.9696 28094.3 108000 
183600 37.9735 28109.9 108000 
183700 37.9774 28125.4 108000 
183800 37.9812 28141.5 108000 
183900 37.9851 28157.8 108000 
184000 37.989 28173.5 108000 
184100 37.9929 28189.2 108000 
184200 37.9968 28204.5 108000 
184300 38.0007 28221.3 108000 
184400 38.0046 28236.2 108000 
184500 38.0084 28252.1 108000 
184600 38.0123 28268.6 108000 
184700 38.0162 28284.7 108000 
184800 38.02 28301.5 108000 
184900 38.0239 28316 108000 
185000 38.0277 28331.8 108000 
185100 38.0316 28347.3 108000 
185200 38.0354 28363.3 108000 
185300 38.0393 28378.2 108000 
185400 38.0432 28394.2 108000 
185500 38.047 28410.9 108000 
185600 38.0509 28426.4 108000 
185700 38.0547 28442.6 108000 
185800 38.0586 28458.7 108000 
185900 38.0624 28475 108000 
186000 38.0662 28490.9 108000 
186100 38.0701 28506.4 108000 
186200 38.0739 28522.8 108000 
186300 38.0778 28537.5 108000 
186400 38.0816 28552.4 108000 
186500 38.0855 28569.5 108000 
186600 38.0893 28584.9 108000 
186700 38.0932 28601.6 108000 
186800 38.097 28616.8 108000 
186900 38.1008 28632.3 108000 
187000 38.1047 28648.3 108000 
187100 38.1085 28665.4 108000 
187200 38.1124 28681.9 108000 
187300 38.1162 28698.3 108000 
187400 38.1201 28714.8 108000 
187500 38.124 28730.3 108000 
187600 38.1278 28745.7 108000 
187700 38.1317 28761.3 108000 
187800 38.1355 28777.6 108000 
187900 38.1394 28793.4 108000 
188000 38.1432 28809.1 108000 
188100 38.1471 28824.7 108000 
188200 38.151 28840.3 108000 
188300 38.1548 28856 108000 
188400 38.1586 28872 108000 
188500 38.1625 28888.7 108000 
188600 38.1663 28904.8 108000 
188700 38.1702 28921.2 108000 
188800 38.174 28937.2 108000 
188900 38.1779 28952.9 108000 
189000 38.1817 28969.2 108000 
189100 38.1855 28985.1 108000 
189200 38.1894 29000.7 108000 
189300 38.1932 29016.3 108000 
189400 38.1971 29032.6 108000 
189500 38.2009 29048.8 108000 
189600 38.2048 29064.3 108000 
189700 38.2086 29080.9 108000 
189800 38.2125 29097.2 108000 
189900 38.2163 29113.7 108000 
190000 38.2201 29129.5 108000 
190100 38.224 29145.8 108000 
190200 38.2278 29161.6 108000 
190300 38.2316 29177.2 108000 
190400 38.2354 29192.1 108000 
190500 38.2393 29208.7 108000 
190600 38.2431 29225.4 108000 
190700 38.2469 29241 108000 
190800 38.2507 29256 108000 
190900 38.2545 29271.6 108000 
191000 38.2584 29287.1 108000 
191100 38.2622 29302.4 108000 
191200 38.266 29317.7 108000 
191300 38.2698 29335.2 108000 
191400 38.2736 29351.5 108000 
191500 38.2774 29367.5 108000 
191600 38.2812 29383.1 108000 
191700 38.285 29399.1 108000 
191800 38.2889 29414.5 108000 
191900 38.2927 29430.4 108000 
192000 38.2965 29445.9 108000 
192100 38.3003 29461.7 108000 
192200 38.3041 29477.5 108000 
192300 38.3079 29493.4 108000 
192400 38.3117 29509 108000 
192500 38.3155 29524.7 108000 
192600 38.3193 29540.3 108000 
192700 38.3232 29555.8 108000 
192800 38.327 29571.3 108000 
192900 38.3308 29587.1 108000 
193000 38.3346 29602.7 108000 
193100 38.3384 29618.7 108000 
193200 38.3422 29634.1 108000 
193300 38.3461 29650.5 108000 
193400 38.3499 29666.4 108000 
193500 38.3537 29682.3 108000 
193600 38.3575 29698.1 108000 
193700 38.3613 29714 108000 
193800 38.3651 29729.7 108000 
193900 38.369 29745.1 108000 
194000 38.3728 29761.2 108000 
194100 38.3766 29776.7 108000 
194200 38.3804 29792.6 108000 
194300 38.3842 29808.3 108000 
194400 38.388 29824 108000 
194500 38.3918 29839.7 108000 
194600 38.3956 29855.5 108000 
194700 38.3994 29871 108000 
194800 38.4032 29886.4 108000 
194900 38.407 29902 108000 
195000 38.4109 29917 108000 
195100 38.4147 29932.3 108000 
195200 38.4185 29947.8 108000 
195300 38.4223 29963.4 108000 
195400 38.4261 29979.3 108000 
195500 38.4299 29995.4 108000 
195600 38.4338 30011 108000 
195700 38.4376 30026.4 108000 
195800 38.4414 30042.2 108000 
195900 38.4452 30057.4 108000 
196000 38.449 30073.5 108000 
196100 38.4528 30088.9 108000 
196200 38.4566 30104.6 108000 
196300 38.4604 30119.8 108000 
196400 38.4642 30135.5 108000 
196500 38.468 30151 108000 
196600 38.4719 30166.7 108000 
196700 38.4757 30182.6 108000 
196800 38.4795 30198.4 108000 
196900 38.4833 30213.9 108000 
197000 38.4871 30229.4 108000 
197100 38.4909 30245.1 108000 
197200 38.4947 30260.8 108000 
197300 38.4985 30276.2 108000 
197400 38.5023 30291.8 108000 
197500 38.5061 30307.3 108000 
197600 38.5099 30323.1 108000 
197700 38.5138 30338.5 108000 
197800 38.5176 30354 108000 
197900 38.5214 30369.5 108000 
198000 38.5252 30385.3 108000 
198100 38.529 30401.1 108000 
198200 38.5328 30416.7 108000 
198300 38.5366 30432.1 108000 
198400 38.5404 30447.6 108000 
198500 38.5442 30463.1 108000 
198600 38.548 30479.1 108000 
198700 38.5518 30494.6 108000 
198800 38.5557 30510.3 108000 
198900 38.5595 30525.6 108000 
199000 38.5633 30541.3 108000 
199100 38.5672 30556.9 108000 
199200 38.571 30572.6 108000 
199300 38.5749 30588.3 108000 
199400 38.5787 30604.1 108000 
199500 38.5826 30619.9 108000 
199600 38.5864 30635.5 108000 
199700 38.5903 30650.9 108000 
199800 38.5941 30666.1 108000 
199900 38.598 30681.7 108000 
200000 38.6018 30697.7 108000 
